R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,2.1E-5,1.2,1.2,0.0,180.0,17.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,2.4E-5,1.2,1.2,0.0,170.0,17.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,2.5E-5,1.2,1.2,0.0,170.0,17.0,0.0,0.0,0.0,2.1E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,2.4E-5,1.2,1.2,0.0,170.0,17.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,2.1E-5,1.2,1.2,0.0,170.0,17.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,1.9E-5,1.2,1.2,0.0,170.0,17.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,1.7E-5,1.2,1.2,0.0,170.0,17.0,0.0,0.0,0.0,2.4E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,1.5E-5,1.2,1.2,0.0,170.0,17.0,0.0,0.0,0.0,2.5E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,1.8E-5,1.2,1.2,0.0,170.0,17.0,0.0,0.0,0.0,2.4E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,2.1E-5,1.2,1.2,0.0,170.0,17.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,2.3E-5,1.2,1.2,0.0,160.0,17.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,2.2E-5,1.2,1.2,0.0,160.0,17.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,2.1E-5,1.2,1.2,0.0,160.0,17.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,1.8E-5,1.2,1.2,0.0,160.0,17.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,1.6E-5,1.2,1.2,0.0,160.0,17.0,0.0,0.0,0.0,2.4E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,1.5E-5,1.2,1.2,0.0,160.0,17.0,0.0,0.0,0.0,2.6E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,1.5E-5,1.2,1.2,0.0,160.0,17.0,0.0,0.0,0.0,2.5E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,1.9E-5,1.2,1.2,0.0,160.0,17.0,0.0,0.0,0.0,2.3E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,2.1E-5,1.2,1.2,0.0,160.0,17.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
8.3E-35,0.36,3300.0,3900.0,1100.0,3199999.9999999995,3900.0,1800.0,2800.0,1700.0,120.0,17.0,3199999.9999999995,2.1E-5,1.2,1.2,0.0,160.0,17.0,0.0,0.0,0.0,2.2E7,1.0,5.3E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3299999.9999999995,3.8E-5,0.99,0.99,0.0,170.0,28.0,0.0,0.0,0.0,2.2E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,4.7E-5,0.97,0.97,0.0,170.0,28.0,0.0,0.0,0.0,2.0E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,5.6E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,1.9E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,5.8E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,1.9E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,5.6E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,1.9E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,5.1E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.0E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,4.5E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.1E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.9E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.2E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.4E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.3E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.9E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.4E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.9E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.2E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,4.4E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.1E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,4.4E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.1E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,4.2E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.1E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.8E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.2E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.4E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.3E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.9E-5,0.97,0.97,0.0,160.0,28.0,0.0,0.0,0.0,2.4E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.6E-5,0.97,0.97,0.0,150.0,28.0,0.0,0.0,0.0,2.5E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.1E-5,0.97,0.97,0.0,150.0,28.0,0.0,0.0,0.0,2.4E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.7E-5,0.97,0.97,0.0,150.0,28.0,0.0,0.0,0.0,2.2E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.9E-5,0.97,0.97,0.0,150.0,28.0,0.0,0.0,0.0,2.2E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.8E-5,0.97,0.97,0.0,150.0,28.0,0.0,0.0,0.0,2.2E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.5E-5,0.97,0.97,0.0,150.0,28.0,0.0,0.0,0.0,2.2E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.2E-5,0.97,0.97,0.0,150.0,28.0,0.0,0.0,0.0,2.3E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.8E-5,0.97,0.97,0.0,150.0,28.0,0.0,0.0,0.0,2.4E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.5E-5,0.97,0.97,0.0,150.0,28.0,0.0,0.0,0.0,2.5E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.6E-5,0.97,0.97,0.0,150.0,28.0,0.0,6.1E-13,5.1E-26,2.5E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.3E-5,0.97,0.97,0.0,150.0,28.0,0.0,3.1E-12,1.2E-24,2.3E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.6E-5,0.97,0.97,0.0,150.0,28.0,0.0,6.7E-12,4.7E-24,2.2E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.6E-5,0.97,0.97,0.0,150.0,28.0,0.0,1.1E-11,1.2E-23,2.2E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.4E-5,0.97,0.97,0.0,150.0,28.0,0.0,1.7E-11,2.2E-23,2.3E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.1E-5,0.97,0.97,0.0,140.0,28.0,0.0,2.3E-11,3.5E-23,2.3E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.8E-5,0.97,0.97,0.0,140.0,28.0,0.0,3.0E-11,5.1E-23,2.4E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.5E-5,0.97,0.97,0.0,140.0,28.0,0.0,3.8E-11,6.900000000000001E-23,2.5E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.2E-5,0.97,0.97,0.0,140.0,28.0,0.0,4.7E-11,8.9E-23,2.7E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.0E-5,0.97,0.97,0.0,140.0,28.0,0.0,6.3E-11,1.2E-22,2.4E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.4E-5,0.97,0.97,0.0,140.0,28.0,0.0,8.4E-11,1.7000000000000002E-22,2.3E7,1.0,5.4E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.6E-5,0.97,0.97,0.0,140.0,28.0,0.0,1.1E-10,2.4E-22,2.2E7,1.0,5.3E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.4E-5,0.97,0.97,0.0,140.0,28.0,0.0,1.4E-10,3.2000000000000003E-22,2.3E7,1.0,5.3E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,3.2E-5,0.97,0.97,0.0,140.0,28.0,0.0,1.7E-10,4.2E-22,2.3E7,1.0,5.3E8,
3.7E-35,0.68,650.0,4700.0,4700.0,3199999.9999999995,2900.0,1800.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.8E-5,0.97,0.97,0.0,140.0,28.0,0.0,2.0E-10,5.300000000000001E-22,2.4E7,1.0,5.3E8,
6.6E-36,0.24,2300.0,1600.0,450.0,3299999.9999999995,2900.0,1700.0,2800.0,1700.0,120.0,18.0,3299999.9999999995,1.7E-5,0.66,0.66,0.0,150.0,15.0,0.0,7.4E-9,2.1E-16,2.3E7,1.0,5.4E8,
6.4E-36,0.23,2300.0,1600.0,450.0,3199999.9999999995,2900.0,1700.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.1E-5,0.63,0.63,0.0,150.0,14.0,0.0,7.4E-9,2.0E-16,2.1E7,1.0,5.4E8,
6.4E-36,0.23,2300.0,1600.0,450.0,3199999.9999999995,2900.0,1700.0,2800.0,1700.0,120.0,18.0,3199999.9999999995,2.5E-5,0.63,0.63,0.0,150.0,14.0,0.0,7.5E-9,2.0E-16,2.0E7,1.0,5.4E8,
4.9000000000000003E-36,0.35,2300.0,2800.0,450.0,3299999.9999999995,2900.0,3100.0,4600.0,3800.0,2800.0,18.0,3299999.9999999995,3.6E-5,0.75,0.75,0.0,150.0,18.0,0.0,1.9E-8,4.1E-13,1.9E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4600.0,3800.0,2800.0,18.0,3199999.9999999995,4.1E-5,0.73,0.73,0.0,150.0,18.0,0.0,1.9E-8,4.0E-13,1.8E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4600.0,3800.0,2800.0,18.0,3199999.9999999995,4.6E-5,0.73,0.73,0.0,150.0,18.0,0.0,1.9E-8,3.9E-13,1.7E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4600.0,3800.0,2800.0,18.0,3199999.9999999995,4.6E-5,0.73,0.73,0.0,150.0,18.0,0.0,1.9E-8,3.9E-13,1.7E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4600.0,3800.0,2800.0,18.0,3199999.9999999995,4.2E-5,0.73,0.73,0.0,150.0,18.0,0.0,1.9E-8,3.8E-13,1.8E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4600.0,3800.0,2800.0,18.0,3199999.9999999995,3.7E-5,0.73,0.73,0.0,150.0,18.0,0.0,1.9E-8,3.8E-13,1.9E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4600.0,3800.0,2800.0,18.0,3199999.9999999995,3.2E-5,0.73,0.73,0.0,140.0,18.0,0.0,1.9E-8,3.7E-13,2.0E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4600.0,3800.0,2800.0,18.0,3199999.9999999995,2.8E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.0E-8,3.7E-13,2.1E7,1.0,5.4E8,
4.8E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.4E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.0E-8,3.7E-13,2.2E7,1.0,5.4E8,
4.8E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.2E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.0E-8,3.6E-13,2.2E7,1.0,5.4E8,
4.8E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.8E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.0E-8,3.6E-13,2.1E7,1.0,5.4E8,
4.8E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,3.1E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.0E-8,3.5E-13,2.0E7,1.0,5.4E8,
4.8E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,3.0E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.0E-8,3.5E-13,2.0E7,1.0,5.4E8,
4.8E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.8E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.0E-8,3.5E-13,2.1E7,1.0,5.4E8,
4.8E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.5E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.0E-8,3.4E-13,2.1E7,1.0,5.4E8,
4.8E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.2E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.0E-8,3.4E-13,2.2E7,1.0,5.4E8,
4.8E-36,0.34,2300.0,2800.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,1.9E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.0E-8,3.3E-13,2.4E7,1.0,5.4E8,
5.0E-36,0.35,3400.0,5200.0,450.0,3299999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3299999.9999999995,2.1E-5,0.75,0.75,0.0,140.0,18.0,0.0,2.6E-8,3.3E-13,2.3E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.5E-5,0.73,0.73,0.0,150.0,18.0,0.0,2.6E-8,3.2E-13,2.1E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,3.1E-5,0.73,0.73,0.0,150.0,18.0,0.0,2.6E-8,3.2E-13,2.0E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,3.4E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.7E-8,3.1E-13,1.9E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,3.3E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.7E-8,3.1E-13,1.9E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,3.0E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.7E-8,3.1E-13,2.0E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.7E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.7E-8,3.0E-13,2.1E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.4E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.7E-8,3.0E-13,2.2E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.1E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.7E-8,2.9E-13,2.3E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,1.8E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.7E-8,2.9E-13,2.4E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.2E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.7E-8,2.9E-13,2.2E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.6E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.7E-8,2.9E-13,2.1E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.7E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.8E-8,2.8E-13,2.1E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.6E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.8E-8,2.8E-13,2.1E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.3E-5,0.73,0.73,0.0,140.0,18.0,0.0,2.8E-8,2.8E-13,2.2E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.1E-5,0.73,0.73,0.0,130.0,18.0,0.0,2.8E-8,2.7E-13,2.3E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,1.8E-5,0.73,0.73,0.0,130.0,18.0,0.0,2.9E-8,2.7E-13,2.4E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,1.6E-5,0.73,0.73,0.0,130.0,18.0,0.0,2.9E-8,2.7E-13,2.5E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,1.8E-5,0.73,0.73,0.0,130.0,18.0,0.0,3.0E-8,2.6E-13,2.4E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.2E-5,0.73,0.73,0.0,130.0,18.0,0.0,3.2E-8,2.6E-13,2.2E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.4E-5,0.73,0.73,0.0,130.0,18.0,0.0,3.4E-8,2.6E-13,2.2E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.4E-5,0.73,0.73,0.0,130.0,18.0,0.0,3.7E-8,2.5E-13,2.2E7,1.0,5.4E8,
4.9000000000000003E-36,0.34,3400.0,5200.0,450.0,3199999.9999999995,2900.0,3100.0,4500.0,3800.0,2800.0,18.0,3199999.9999999995,2.2E-5,0.73,0.73,0.0,130.0,18.0,0.0,4.0E-8,2.5E-13,2.2E7,1.0,5.4E8,
