tick 60001.0,,,,,,,,,,,,,,,,,,,
endosome113P,initMembraneContent,exCxEn,0,R-TfaEn,4.420886328,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,4.77E-04,pepMHCIEn,0,REn,0.032644119,imCxEn,0
endosome113P,initSolubleContent,ovaEn,0,protonEn,4971.846552,TfaEn,0.132000455,solubleMarker,0,mvb,6,FeEn,3.71E-05,TfEn,2.72E-05,pepEn,0,,
endosome114i,initOrgProp,area,44824.62265,volume,822337.8086,xcoor,46.18260818,ycoor,41.5729861,zcoor,4,,,,,,,,
endosome114i,initRabContent,RabC,2500.668398,RabD,3953.847445,RabA,16970.75738,RabB,21399.34942,,,,,,,,,,
endosome114i,initMembraneContent,exCxEn,0,R-TfaEn,43.76779252,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.69E-07,pepMHCIEn,0,REn,3.799612929,imCxEn,0
endosome114i,initSolubleContent,ovaEn,0,protonEn,1599.545718,TfaEn,3.329382639,solubleMarker,0,mvb,1,FeEn,1.32E-08,TfEn,3.15E-05,pepEn,0,,
endosome115W,initOrgProp,area,17705.37199,volume,151920.9787,xcoor,29.72249638,ycoor,23.07862991,zcoor,4,,,,,,,,
endosome115W,initRabContent,RabC,17705.37199,,,,,,,,,,,,,,,,
endosome115W,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
endosome115W,initSolubleContent,protonEn,15.19209787,TfaEn,0,FeEn,0,TfEn,0,,,,,,,,,,
endosome116d,initOrgProp,area,55185.77933,volume,1103527.151,xcoor,5.516811188,ycoor,5.772828463,zcoor,4,,,,,,,,
endosome116d,initRabContent,RabC,3367.116985,RabD,6438.428129,RabA,36928.88205,RabB,8451.352166,,,,,,,,,,
endosome116d,initMembraneContent,exCxEn,0,R-TfaEn,4.439911172,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.50E-10,pepMHCIEn,0,REn,0.165506015,imCxEn,0
endosome116d,initSolubleContent,ovaEn,0,protonEn,2842.763187,TfaEn,0.588771462,solubleMarker,0,mvb,5,FeEn,1.96E-11,TfEn,4.20E-05,pepEn,0,,
endosome117i,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,19.49172313,ycoor,14.49239007,zcoor,4,,,,,,,,
endosome117i,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome117i,initMembraneContent,exCxEn,0,R-TfaEn,1.11E-08,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.62E-10,pepMHCIEn,0,REn,4.82E-06,imCxEn,0
endosome117i,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,3.70E-08,solubleMarker,0,mvb,0,FeEn,3.48E-10,TfEn,2.72E-12,pepEn,0,,
endosome118T,initOrgProp,area,15085.45668,volume,136699.2265,xcoor,49.27381254,ycoor,44.20132667,zcoor,4,,,,,,,,
endosome118T,initRabContent,RabA,8769.765317,RabB,6315.691366,,,,,,,,,,,,,,
endosome118T,initMembraneContent,exCxEn,0,R-TfaEn,6.842416186,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.17E-14,pepMHCIEn,0,REn,0.047845638,imCxEn,0
endosome118T,initSolubleContent,ovaEn,0,protonEn,35.73030712,TfaEn,0.017364766,solubleMarker,0,mvb,0,FeEn,9.21E-16,TfEn,5.52E-06,pepEn,0,,
endosome119F,initOrgProp,area,14183.09595,volume,149535.4824,xcoor,3.58480054,ycoor,46.00241765,zcoor,4,,,,,,,,
endosome119F,initRabContent,RabA,11488.30772,RabB,2694.78823,,,,,,,,,,,,,,
endosome119F,initMembraneContent,exCxEn,0,R-TfaEn,3.799665587,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,4.05E-14,pepMHCIEn,0,REn,0.027930629,imCxEn,0
endosome119F,initSolubleContent,ovaEn,0,protonEn,45.2688766,TfaEn,0.024316413,solubleMarker,0,mvb,7.23E-22,FeEn,3.18E-15,TfEn,6.23E-06,pepEn,0,,
endosome120H,initOrgProp,area,28924.54607,volume,381323.1126,xcoor,34.07958562,ycoor,3.235955299,zcoor,4,,,,,,,,
endosome120H,initRabContent,RabA,24901.11811,RabB,4023.427963,,,,,,,,,,,,,,
endosome120H,initMembraneContent,exCxEn,0,R-TfaEn,2.128328842,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.08E-12,pepMHCIEn,0,REn,0.061868158,imCxEn,0
endosome120H,initSolubleContent,ovaEn,0,protonEn,120.1320334,TfaEn,0.1033031,solubleMarker,0,mvb,1,FeEn,8.45E-14,TfEn,1.55E-05,pepEn,0,,
endosome121p,initOrgProp,area,15760.11154,volume,177355.098,xcoor,40.55271259,ycoor,17.3047178,zcoor,4,,,,,,,,
endosome121p,initRabContent,RabA,14184.10038,RabB,1576.011154,,,,,,,,,,,,,,
endosome121p,initMembraneContent,exCxEn,0,R-TfaEn,4.197043784,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.18E-14,pepMHCIEn,0,REn,0.027771996,imCxEn,0
endosome121p,initSolubleContent,ovaEn,0,protonEn,57.60724144,TfaEn,0.026785231,solubleMarker,0,mvb,8.88E-22,FeEn,4.85E-15,TfEn,7.40E-06,pepEn,0,,
endosome122F,initOrgProp,area,29591.54317,volume,456215.4402,xcoor,27.32034896,ycoor,34.69458735,zcoor,4,,,,,,,,
endosome122F,initRabContent,RabA,25038.44002,RabB,4553.103157,,,,,,,,,,,,,,
endosome122F,initMembraneContent,exCxEn,0,R-TfaEn,4.724171501,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.06E-12,pepMHCIEn,0,REn,0.031285067,imCxEn,0
endosome122F,initSolubleContent,ovaEn,0,protonEn,142.0860178,TfaEn,0.054869487,solubleMarker,0,mvb,2,FeEn,8.35E-14,TfEn,1.86E-05,pepEn,0,,
endosome123h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,2.55305395,ycoor,29.4975755,zcoor,4,,,,,,,,
endosome123h,initRabContent,RabA,4946.877456,RabB,2592.944913,,,,,,,,,,,,,,
endosome123h,initMembraneContent,exCxEn,0,R-TfaEn,0.100216303,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,8.15E-16,pepMHCIEn,0,REn,5.63E-04,imCxEn,0
endosome123h,initSolubleContent,ovaEn,0,protonEn,13.42963001,TfaEn,0.004786601,solubleMarker,0,mvb,0,FeEn,6.40E-17,TfEn,2.09E-06,pepEn,0,,
endosome124K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,44.53613044,ycoor,37.61280271,zcoor,4,,,,,,,,
endosome124K,initRabContent,RabA,5496.530507,RabB,2043.291862,,,,,,,,,,,,,,
endosome124K,initMembraneContent,exCxEn,0,R-TfaEn,0.013768847,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.00E-21,pepMHCIEn,0,REn,1.03E-04,imCxEn,0
endosome124K,initSolubleContent,ovaEn,0,protonEn,15.1970649,TfaEn,0.005873723,solubleMarker,0,mvb,0,FeEn,1.57E-22,TfEn,2.04E-06,pepEn,0,,
endosome125c,initOrgProp,area,15079.64474,volume,138230.0768,xcoor,24.92009091,ycoor,15.8395805,zcoor,4,,,,,,,,
endosome125c,initRabContent,RabI,3015.928947,RabG,1930.194526,RabH,2412.743158,RabE,6176.622484,RabF,1544.155621,,,,,,,,
endosome125c,initMembraneContent,exCxEn,0,R-TfaEn,2.92E-08,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.19E-09,pepMHCIEn,0,REn,9.67E-06,imCxEn,0
endosome125c,initSolubleContent,ovaEn,0,protonEn,13.82300768,TfaEn,4.47E-07,solubleMarker,0,mvb,0,FeEn,1.07E-09,TfEn,8.11E-12,pepEn,0,,
endosome126k,initOrgProp,area,15079.64474,volume,138230.0768,xcoor,32.03785991,ycoor,9.802964791,zcoor,4,,,,,,,,
endosome126k,initRabContent,RabI,3015.928947,RabG,9650.972632,RabH,2412.743158,,,,,,,,,,,,
endosome126k,initMembraneContent,exCxEn,0,R-TfaEn,2.92E-08,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.19E-09,pepMHCIEn,0,REn,9.67E-06,imCxEn,0
endosome126k,initSolubleContent,ovaEn,0,protonEn,13.82300768,TfaEn,4.47E-07,solubleMarker,0,mvb,0,FeEn,1.07E-09,TfEn,8.11E-12,pepEn,0,,
endosome127M,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.3476131,ycoor,14.72248992,zcoor,4,,,,,,,,
endosome127M,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome127M,initMembraneContent,exCxEn,0,R-TfaEn,2.184535354,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.42E-09,pepMHCIEn,0,REn,2.726392229,imCxEn,0
endosome127M,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.505137939,solubleMarker,0,mvb,0,FeEn,5.04E-10,TfEn,1.58E-07,pepEn,0,,
endosome128a,initOrgProp,area,17995.04272,volume,152695.5348,xcoor,32.81535034,ycoor,24.49053402,zcoor,4,,,,,,,,
endosome128a,initRabContent,RabC,1407.433509,RabD,15079.64474,RabA,1507.964474,RabB,0,,,,,,,,,,
endosome128a,initMembraneContent,R-TfaEn,0.161868109,exCxEn,0,oMHCIEn,0,membraneMarker,0,R-TfEn,1.75E-09,cMHCIEn,0,pepMHCIEn,0,REn,0.001293593,imCxEn,0
endosome128a,initSolubleContent,ovaEn,0,protonEn,2421.10986,TfaEn,0.004799282,solubleMarker,0,mvb,0,FeEn,1.37E-10,TfEn,1.14E-06,pepEn,0,,
endosome129w,initOrgProp,area,12350.57401,volume,105597.5197,xcoor,21.70277719,ycoor,34.63184203,zcoor,4,,,,,,,,
endosome129w,initRabContent,RabA,12350.57401,,,,,,,,,,,,,,,,
endosome129w,initMembraneContent,exCxEn,0,R-TfaEn,0.007764398,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,3.59E-19,pepMHCIEn,0,REn,1.04E-04,imCxEn,0
endosome129w,initSolubleContent,ovaEn,0,protonEn,36.93273251,TfaEn,0.033547593,solubleMarker,0,mvb,0,FeEn,2.82E-20,TfEn,3.69E-06,pepEn,0,,
endosome130N,initOrgProp,area,15343.95962,volume,114665.7668,xcoor,24.08352549,ycoor,25.39373033,zcoor,4,,,,,,,,
endosome130N,initRabContent,RabE,15343.95962,,,,,,,,,,,,,,,,
endosome130N,initMembraneContent,exCxEn,0,R-TfaEn,1.83E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,8.31E-07,pepMHCIEn,0,REn,0.026153779,imCxEn,0
endosome130N,initSolubleContent,ovaEn,0,protonEn,11.46657668,TfaEn,0.011367563,solubleMarker,0,mvb,0,FeEn,3.96E-06,TfEn,1.99E-08,pepEn,0,,
endosome131e,initOrgProp,area,10829.28278,volume,75495.77962,xcoor,0.678609117,ycoor,28.2958796,zcoor,4,,,,,,,,
endosome131e,initRabContent,RabG,1507.964474,RabE,9321.318305,RabF,0,,,,,,,,,,,,
endosome131e,initMembraneContent,exCxEn,0,R-TfaEn,0.001601651,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.51E-06,pepMHCIEn,0,REn,0.010501069,imCxEn,0
endosome131e,initSolubleContent,ovaEn,0,protonEn,7.549577962,TfaEn,0.003799763,solubleMarker,0,mvb,0,FeEn,4.32E-07,TfEn,1.09E-07,pepEn,0,,
endosome132o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,2.963911121,ycoor,36.89708345,zcoor,4,,,,,,,,
endosome132o,initRabContent,RabA,5496.530507,RabB,2043.291862,,,,,,,,,,,,,,
endosome132o,initMembraneContent,exCxEn,0,R-TfaEn,5.37E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.17E-20,pepMHCIEn,0,REn,0.002572293,imCxEn,0
endosome132o,initSolubleContent,ovaEn,0,protonEn,15.2212426,TfaEn,0.019704069,solubleMarker,0,mvb,0,FeEn,4.85E-21,TfEn,1.46E-06,pepEn,0,,
endosome133T,initOrgProp,area,17705.37199,volume,151920.9787,xcoor,29.56474426,ycoor,24.12626447,zcoor,4,,,,,,,,
endosome133T,initRabContent,RabC,17705.37199,,,,,,,,,,,,,,,,
endosome133T,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
endosome133T,initSolubleContent,protonEn,15.19209787,TfaEn,0,FeEn,0,TfEn,0,,,,,,,,,,
endosome134D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,43.84133293,ycoor,6.426972375,zcoor,4,,,,,,,,
endosome134D,initRabContent,RabD,4885.804895,RabA,1221.451224,RabB,1432.56625,,,,,,,,,,,,
endosome134D,initMembraneContent,exCxEn,0,R-TfaEn,0.007274745,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.79E-17,pepMHCIEn,0,REn,1.01E-04,imCxEn,0
endosome134D,initSolubleContent,ovaEn,0,protonEn,626.946283,TfaEn,0.014071621,solubleMarker,0,mvb,0,FeEn,5.34E-18,TfEn,1.68E-06,pepEn,0,,
endosome135s,initOrgProp,area,12991.12336,volume,91384.28349,xcoor,24.13011209,ycoor,24.53894513,zcoor,4,,,,,,,,
endosome135s,initRabContent,RabE,12991.12336,,,,,,,,,,,,,,,,
endosome135s,initMembraneContent,exCxEn,0,R-TfaEn,7.33E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,3.01E-05,pepMHCIEn,0,REn,0.012150013,imCxEn,0
endosome135s,initSolubleContent,ovaEn,0,protonEn,9.138428349,TfaEn,0.002965685,solubleMarker,0,mvb,0,FeEn,2.81E-06,TfEn,6.33E-09,pepEn,0,,
endosome136Z,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,24.02065997,ycoor,22.52353596,zcoor,4,,,,,,,,
endosome136Z,initRabContent,RabD,12566.37061,,,,,,,,,,,,,,,,
endosome136Z,initMembraneContent,exCxEn,0,R-TfaEn,9.88E-05,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.27E-21,pepMHCIEn,0,REn,0.012107007,imCxEn,0
endosome136Z,initSolubleContent,ovaEn,0,protonEn,1876.742212,TfaEn,1.19E-04,solubleMarker,0,mvb,0,FeEn,9.99E-23,TfEn,1.05E-08,pepEn,0,,
endosome137S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.49227444,ycoor,18.15751134,zcoor,4,,,,,,,,
endosome137S,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome137S,initMembraneContent,exCxEn,0,R-TfaEn,2.201040025,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.82E-09,pepMHCIEn,0,REn,2.715889256,imCxEn,0
endosome137S,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.491139003,solubleMarker,0,mvb,0,FeEn,2.22E-10,TfEn,1.57E-07,pepEn,0,,
endosome138j,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,38.53322687,ycoor,2.993919322,zcoor,4,,,,,,,,
endosome138j,initRabContent,RabC,603.1857895,RabB,6936.636579,,,,,,,,,,,,,,
endosome138j,initMembraneContent,exCxEn,0,R-TfaEn,5.131829299,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.48E-10,pepMHCIEn,0,REn,4.369191346,imCxEn,0
endosome138j,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,1.126630418,solubleMarker,0,mvb,0,FeEn,1.16E-11,TfEn,2.63E-07,pepEn,0,,
endosome139y,initOrgProp,area,51038.96328,volume,1033150.812,xcoor,31.639387,ycoor,9.387044309,zcoor,4,,,,,,,,
endosome139y,initRabContent,RabA,50284.98104,RabB,753.9822369,,,,,,,,,,,,,,
endosome139y,initMembraneContent,exCxEn,0,R-TfaEn,14.8394765,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.01E-05,pepMHCIEn,0,REn,0.066802347,imCxEn,0
endosome139y,initSolubleContent,ovaEn,0,protonEn,357.5621315,TfaEn,0.06894267,solubleMarker,0,mvb,1,FeEn,4.72E-06,TfEn,4.27E-05,pepEn,0,,
endosome140t,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.84501618,ycoor,23.80529064,zcoor,4,,,,,,,,
endosome140t,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome140t,initMembraneContent,exCxEn,0,R-TfaEn,5.40E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.69E-05,pepMHCIEn,0,REn,0.001775847,imCxEn,0
endosome140t,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,6.41E-04,solubleMarker,0,mvb,0,FeEn,9.83E-06,TfEn,5.24E-09,pepEn,0,,
endosome141S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.28279644,ycoor,24.76441136,zcoor,4,,,,,,,,
endosome141S,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome141S,initMembraneContent,exCxEn,0,R-TfaEn,3.63721785,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,4.74E-06,pepMHCIEn,0,REn,6.403917969,imCxEn,0
endosome141S,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.747739264,solubleMarker,0,mvb,0,FeEn,3.72E-07,TfEn,3.40E-07,pepEn,0,,
endosome142d,initOrgProp,area,13354.65487,volume,92467.35396,xcoor,26.68086771,ycoor,24.19961147,zcoor,4,,,,,,,,
endosome142d,initRabContent,RabE,13354.65487,,,,,,,,,,,,,,,,
endosome142d,initMembraneContent,exCxEn,0,R-TfaEn,0.001106764,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.88E-06,pepMHCIEn,0,REn,0.023220807,imCxEn,0
endosome142d,initSolubleContent,ovaEn,0,protonEn,9.246735396,TfaEn,0.001940917,solubleMarker,0,mvb,0,FeEn,6.72E-07,TfEn,8.25E-09,pepEn,0,,
endosome143X,initOrgProp,area,13354.65487,volume,92467.35396,xcoor,26.48993728,ycoor,23.36339309,zcoor,4,,,,,,,,
endosome143X,initRabContent,RabE,13354.65487,,,,,,,,,,,,,,,,
endosome143X,initMembraneContent,exCxEn,0,R-TfaEn,0.001106764,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.88E-06,pepMHCIEn,0,REn,0.023220807,imCxEn,0
endosome143X,initSolubleContent,ovaEn,0,protonEn,9.246735396,TfaEn,0.001940917,solubleMarker,0,mvb,0,FeEn,6.72E-07,TfEn,8.25E-09,pepEn,0,,
endosome144x,initOrgProp,area,13354.65487,volume,92467.35396,xcoor,25.02268352,ycoor,24.70538625,zcoor,4,,,,,,,,
endosome144x,initRabContent,RabE,13354.65487,,,,,,,,,,,,,,,,
endosome144x,initMembraneContent,exCxEn,0,R-TfaEn,0.001106764,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.88E-06,pepMHCIEn,0,REn,0.023220807,imCxEn,0
endosome144x,initSolubleContent,ovaEn,0,protonEn,9.246735396,TfaEn,0.001940917,solubleMarker,0,mvb,0,FeEn,6.72E-07,TfEn,8.25E-09,pepEn,0,,
endosome145J,initOrgProp,area,13354.65487,volume,92467.35396,xcoor,25.33001445,ycoor,23.44358069,zcoor,4,,,,,,,,
endosome145J,initRabContent,RabE,13354.65487,,,,,,,,,,,,,,,,
endosome145J,initMembraneContent,exCxEn,0,R-TfaEn,0.001106764,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.88E-06,pepMHCIEn,0,REn,0.023220807,imCxEn,0
endosome145J,initSolubleContent,ovaEn,0,protonEn,9.246735396,TfaEn,0.001940917,solubleMarker,0,mvb,0,FeEn,6.72E-07,TfEn,8.25E-09,pepEn,0,,
endosome146j,initOrgProp,area,13354.65487,volume,92467.35396,xcoor,25.30488397,ycoor,25.94201797,zcoor,4,,,,,,,,
endosome146j,initRabContent,RabE,13354.65487,,,,,,,,,,,,,,,,
endosome146j,initMembraneContent,exCxEn,0,R-TfaEn,0.001106764,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.88E-06,pepMHCIEn,0,REn,0.023220807,imCxEn,0
endosome146j,initSolubleContent,ovaEn,0,protonEn,9.246735396,TfaEn,0.001940917,solubleMarker,0,mvb,0,FeEn,6.72E-07,TfEn,8.25E-09,pepEn,0,,
endosome147a,initOrgProp,area,13354.65487,volume,92467.35396,xcoor,26.63521101,ycoor,24.69398075,zcoor,4,,,,,,,,
endosome147a,initRabContent,RabE,13354.65487,,,,,,,,,,,,,,,,
endosome147a,initMembraneContent,exCxEn,0,R-TfaEn,0.001106764,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.88E-06,pepMHCIEn,0,REn,0.023220807,imCxEn,0
endosome147a,initSolubleContent,ovaEn,0,protonEn,9.246735396,TfaEn,0.001940917,solubleMarker,0,mvb,0,FeEn,6.72E-07,TfEn,8.25E-09,pepEn,0,,
endosome148P,initOrgProp,area,10830.78405,volume,100995.7832,xcoor,14.13542122,ycoor,28.30112853,zcoor,4,,,,,,,,
endosome148P,initRabContent,RabA,10830.78405,,,,,,,,,,,,,,,,
endosome148P,initMembraneContent,exCxEn,0,R-TfaEn,3.212421381,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.06E-13,pepMHCIEn,0,REn,0.019290709,imCxEn,0
endosome148P,initSolubleContent,ovaEn,0,protonEn,35.32327516,TfaEn,0.018584133,solubleMarker,0,mvb,5.07E-22,FeEn,7.11E-14,TfEn,4.21E-06,pepEn,0,,
endosome149X,initOrgProp,area,43634.99995,volume,795719.3813,xcoor,28.9891222,ycoor,18.47115079,zcoor,4,,,,,,,,
endosome149X,initRabContent,RabD,42505.69832,RabA,1129.301635,,,,,,,,,,,,,,
endosome149X,initMembraneContent,exCxEn,0,R-TfaEn,7.720251767,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.74E-09,pepMHCIEn,0,REn,0.047737117,imCxEn,0
endosome149X,initSolubleContent,ovaEn,0,protonEn,14516.00556,TfaEn,0.105518813,solubleMarker,0,mvb,3,FeEn,1.35E-10,TfEn,3.08E-05,pepEn,0,,
endosome150O,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,13.73116171,ycoor,8.732122629,zcoor,4,,,,,,,,
endosome150O,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome150O,initMembraneContent,exCxEn,0,R-TfaEn,2.106083503,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.94E-13,pepMHCIEn,0,REn,0.012647223,imCxEn,0
endosome150O,initSolubleContent,ovaEn,0,protonEn,17.58035249,TfaEn,0.012604572,solubleMarker,0,mvb,0,FeEn,4.66E-14,TfEn,2.09E-06,pepEn,0,,
endosome151y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.96092979,ycoor,22.81780268,zcoor,4,,,,,,,,
endosome151y,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,
endosome151y,initMembraneContent,exCxEn,0,R-TfaEn,0.00516419,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.54E-11,pepMHCIEn,0,REn,0.005322971,imCxEn,0
endosome151y,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.006041258,solubleMarker,0,mvb,0,FeEn,1.21E-12,TfEn,3.92E-07,pepEn,0,,
endosome152Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,19.36710996,ycoor,7.757191492,zcoor,4,,,,,,,,
endosome152Y,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome152Y,initMembraneContent,exCxEn,0,R-TfaEn,1.54E-08,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.84E-10,pepMHCIEn,0,REn,4.83E-06,imCxEn,0
endosome152Y,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,1.71E-07,solubleMarker,0,mvb,0,FeEn,5.80E-10,TfEn,3.02E-12,pepEn,0,,
endosome153n,initOrgProp,area,15305.93702,volume,164863.883,xcoor,36.89247353,ycoor,16.92915831,zcoor,4,,,,,,,,
endosome153n,initRabContent,RabA,13775.34332,RabB,1530.593702,,,,,,,,,,,,,,
endosome153n,initMembraneContent,exCxEn,0,R-TfaEn,4.151077261,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.86E-12,pepMHCIEn,0,REn,0.020293224,imCxEn,0
endosome153n,initSolubleContent,ovaEn,0,protonEn,56.65580314,TfaEn,0.02022138,solubleMarker,0,mvb,8.01E-22,FeEn,1.46E-13,TfEn,6.87E-06,pepEn,0,,
endosome154a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,31.10262756,ycoor,2.468564292,zcoor,4,,,,,,,,
endosome154a,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,
endosome154a,initMembraneContent,exCxEn,0,R-TfaEn,0.005269114,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.80E-14,pepMHCIEn,0,REn,0.004341045,imCxEn,0
endosome154a,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.005094457,solubleMarker,0,mvb,0,FeEn,1.42E-15,TfEn,2.59E-07,pepEn,0,,
endosome155v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.9832019,ycoor,17.08978889,zcoor,4,,,,,,,,
endosome155v,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome155v,initMembraneContent,exCxEn,0,R-TfaEn,0.005269129,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.80E-14,pepMHCIEn,0,REn,0.004341053,imCxEn,0
endosome155v,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.005094457,solubleMarker,0,mvb,0,FeEn,1.42E-15,TfEn,2.59E-07,pepEn,0,,
endosome156H,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,17.34901433,ycoor,2.588406138,zcoor,4,,,,,,,,
endosome156H,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome156H,initMembraneContent,exCxEn,0,R-TfaEn,0.002251067,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.78E-13,pepMHCIEn,0,REn,0.002669964,imCxEn,0
endosome156H,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.003928413,solubleMarker,0,mvb,0,FeEn,2.18E-14,TfEn,1.57E-07,pepEn,0,,
endosome157R,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,3.301705102,ycoor,31.78993531,zcoor,4,,,,,,,,
endosome157R,initRabContent,RabA,6785.840132,RabB,753.9822369,,,,,,,,,,,,,,
endosome157R,initMembraneContent,exCxEn,0,R-TfaEn,1.479622281,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.04E-13,pepMHCIEn,0,REn,0.008891939,imCxEn,0
endosome157R,initSolubleContent,ovaEn,0,protonEn,16.32612817,TfaEn,0.00628605,solubleMarker,0,mvb,0,FeEn,3.96E-14,TfEn,2.07E-06,pepEn,0,,
endosome158d,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,47.7175767,ycoor,29.07013435,zcoor,4,,,,,,,,
endosome158d,initRabContent,RabI,2764.601535,RabG,1769.344983,RabH,2211.681228,RabF,7077.37993,,,,,,,,,,
